id,date,userName,userUrl,version,score,title,text,url,country,appId
10620518459,2023-11-24T09:10:21-07:00,1146632173af48efbd71b8932c479a86e619a141c3e975bda6612472c6d50b9c,e84631fb8160fcecb1b45725b1c8785b78494db4c07d61b8fac37c7139f0bc7b,23.23.82,1,My WhatsApp is hanging,I thought it was my phone with the fault then I later figured out that WhatsApp is crashing 😭😭😭😭😭,https://itunes.apple.com/us/review?id=1386412985&type=Purple%20Software,US,1386412985
10619836866,2023-11-24T05:46:50-07:00,75232f5e5e6945358323c3dd6c806c6890751e06400094ce0ce640ce42913048,87552553d651d42755149b3641944cd314d2c897833bd6d5cd5357144576dc0f,23.23.82,5,Eficiente,Excelente aplicación,https://itunes.apple.com/us/review?id=1386412985&type=Purple%20Software,US,1386412985
10619105182,2023-11-24T01:17:37-07:00,d5d0b595819b9d8658b8d4c237ee32f3710afb3ad10a8e3235a0825bd61ab988,acdc48fe6a22da3efc733e3ad287e89c71b76d0314ba0b754bc3ab7c539cc76e,23.23.82,1,Volume Button Issue,"So with so many complains both within the app review and online, no one at Meta is willing to address the volume issue on WhatsApp ??? WE ARE NOT ABLE TO ADJUST THE VOLUME WHEN LISTENING TO VOICENOTES ON WHATSAPP WITH THE VOLUME BUTTONS!!!",https://itunes.apple.com/us/review?id=1386412985&type=Purple%20Software,US,1386412985
10618764965,2023-11-23T22:42:36-07:00,694881c3d23413349b1b97eab7c6067a0fe44ede4f8c3a720e5da36fb5f87875,957e239b349c4449fcf58a867ccd30fdfee3dc95cbdc812c2eff8b0dcde4bfb3,23.23.82,2,No Audio on calls,"I can’t record voice notes and when I’m on WhatsApp calls my microphone/audio doesn’t work. I noticed this issue about 3 days ago. I’ve checked the WhatsApp setting on my phone which is fine, so don’t know why this is happening. My microphone/audio works well on all other apps. I’ve tried to reinstall WhatsApp Business app but the issue persists. What else can I do?
Please help me resolve it. Thanks.",https://itunes.apple.com/us/review?id=1386412985&type=Purple%20Software,US,1386412985
10616042857,2023-11-23T04:52:15-07:00,6e7147aeaccd3a576ea8b017ae1e2e8207394b8f5a651585996a37aa01f5d186,456996b4389bdeb067e90c83ed8fac070d6258dbfc2d845a70d2c1a2ab727f2d,23.23.82,1,Hanging,My WhatsApp doesn’t load anytime I switch on my data,https://itunes.apple.com/us/review?id=1386412985&type=Purple%20Software,US,1386412985
10615851872,2023-11-23T03:42:37-07:00,63ed4b9394033fd2b93b049f9d49d4dd4722fa38eccb5747c0c731ccd7e066d9,b423f71f74bff2b4adab967925448687e748c1238e7d03a6334dde5719ff3e4c,23.23.82,5,Best Accurate phone tracker 💯✅,"Recommend monitoring and tracking suspected cheating wife and activities at work. However some great app couldn't grant all access I needed to detect and catch my wife red handed in her deceptive ways. It all started when I had a suspicion on her with some recently inherited behavior like staying out late nights after work, being clingy to her phones and so on. I came to the internet to find a lasting solution to solve my marital problems. Thank God, Dav came my way after checking through positive reviews, how he helped a woman catch her cheating husband red handed. I reached him via his mail at cyberspacespyghost (@) gmail.com and he requested for certain info such as my spouses phone number and phone model. Within hrs I got a notification popped up on my phone it was from Dav. he gave me a spy link which I accessed with my phone web browser there I was able to see all of his texts, call logs, WhatsApp, Snapchat, deleted conversation, social media shared pictures and videos etc as if I got her phone in my palms. It's really a great opportunity to use the services of cyberspacespyghost (@) gmail.com, if you got similar by issues right now I'II strongly advice you write him for an excellent spying and tracking services. This is the most highly recommended and genuine services that works efficiently than the spy apps",https://itunes.apple.com/us/review?id=1386412985&type=Purple%20Software,US,1386412985
10615838738,2023-11-23T03:37:26-07:00,276b4bca7171fc116d43e4b00fd6a2b0cd1419faf7dd8d8b4a65184887542e4c,473492ddcadaf59f504b16b7fe2086b13f3e269ad6f6d192b166e0adbafc3849,23.23.82,1,Bad application,A very bad application that does not work at all,https://itunes.apple.com/us/review?id=1386412985&type=Purple%20Software,US,1386412985
10615620198,2023-11-23T02:05:15-07:00,bd32f523139936b9160722bcbb190ef695b9d1c490b650f9679cec6152d02147,691cbecc1d84e6b571be11dc422e86281a6eeb44f44a690715a5ed396679cabc,23.23.82,1,Bad expérience on my iPhone 15 pro max !,I don’t know why the app is sooo slow and too many bugs ! You need to fix that problem sooner !,https://itunes.apple.com/us/review?id=1386412985&type=Purple%20Software,US,1386412985
10614602820,2023-11-22T18:21:10-07:00,f69cc36e409aade344866631006d849dc3c9c3ff9cef14542d39c0fa7776a347,d5b60dc946822a6c401596b90299281a5f78c1c92764cc94ff22c8976709d4c2,23.23.82,3,No sound,I gets no sounds on any status after the recent update .. btw I’m on IOS 17.2  Beta,https://itunes.apple.com/us/review?id=1386412985&type=Purple%20Software,US,1386412985
10614140817,2023-11-22T15:04:19-07:00,69148e4c9d2a00b8b8de322bbc0be54b82757ec39aafc288f647822d1ea19c96,d6ed25ad494a1c4ed48f686005d79e14b03f31214be7e6d754e5d03cb71072d9,23.23.82,2,Poor Calls and audio notes on iOS 17 Developer Beta.,"Hello, since I have updated to iOS 17 Developer Beta edition i fail to make WA calls and record audios. Please help.",https://itunes.apple.com/us/review?id=1386412985&type=Purple%20Software,US,1386412985
10614127192,2023-11-22T14:58:25-07:00,f299ff68b7290accb9a8904d7e3fab2273c3b3da98420d837bf54a532b19ca57,c7fbe77cd4233e1002da368cc37ec97fa5e6fb1955a6b53bc616a1d3bdbb5ee7,23.23.82,3,Actualización,Deben colocar la opción de bloqueo de chat también para mantener el chat bloqueado como en la versión oficial,https://itunes.apple.com/us/review?id=1386412985&type=Purple%20Software,US,1386412985
10613898720,2023-11-22T13:19:59-07:00,e9aeda38abfeef14d6807ffeac76c96013a17fb82a7b14a43b715d2599579bd2,c1c16489e3355035c866a3bc1a84236043ed6761fc7accfd5a3081166bf8d123,23.23.82,1,Last update is a disaster 🤮,"The worst software version update ever was the last one , too much issues and more bugs to be fixed ! 
If downgrade possible I’ll go for it .",https://itunes.apple.com/us/review?id=1386412985&type=Purple%20Software,US,1386412985
10613515914,2023-11-22T10:51:38-07:00,58489fa6ffad3f3ac74390e4264439bf3302d715208729ac7f18621a48785f26,e9a3f497328ecdabde15cebfc8f5bfe16e797fec827d9171c7155d4cd923da0b,23.23.82,4,Videomensajes,No me deja hacer videomensajes…,https://itunes.apple.com/us/review?id=1386412985&type=Purple%20Software,US,1386412985
10613050247,2023-11-22T08:13:50-07:00,5ce91a6a6f72371b56addc4d3fa643563cd5eb42e07eb87223856b43c45da64c,9cf98f30de1eb919e3a59f76944f56f34dfd5894b3cf064644669a7d51bae181,23.23.82,1,No Chat Lock👎,You can’t Chat Lock,https://itunes.apple.com/us/review?id=1386412985&type=Purple%20Software,US,1386412985
10609003781,2023-11-21T05:44:03-07:00,ef1c52da63c6646ddf22968ef2a9472f66e266a3e0a9292f113c2cd08fc92261,42720c9ba1333cdf9d326b67e850e96c426599c1d8628b08ac3d1e0a39f9b142,23.23.82,3,WhatsApp business,Is good and fast I like it,https://itunes.apple.com/us/review?id=1386412985&type=Purple%20Software,US,1386412985
10607953789,2023-11-20T22:19:14-07:00,ec876594f0dd20a0d33d7230869ede8b12676455463352fc0bc771ba3915841d,c83e91974cd6dac1ae8501614544128a72cef37fb33c9c59410ef05c587d0adb,23.23.82,1,App bug,"At first my messages weren’t loading and I deleted the WhatsApp business app and downloaded again now it wont even open and I don’t know why
So please kindly fix this bug because I have data on it",https://itunes.apple.com/us/review?id=1386412985&type=Purple%20Software,US,1386412985
10607882089,2023-11-20T21:42:14-07:00,46613a6c56234eabfbd01eb732f1b406d9b67c7a596d3acdc7dd2fc099adf7f2,b7397a9e7466f0504ef0500e021aea27d41fd8b9e043814da035577ac2f8877a,23.23.82,1,VOLUME CONTROL,WHY CAN’T I CONTROL VOLUME ON MY DEVICE WHEN IN THE APP?! YOU GUYS ARE REALLY TAKING THE PISS OVER THERE!! ONE ISSUE AFTER THE OTHER UPDATE AFTER UPDATE!!,https://itunes.apple.com/us/review?id=1386412985&type=Purple%20Software,US,1386412985
10607222669,2023-11-20T16:42:38-07:00,7ef8296c090a5f1605adf50996f6d00c10d663e0638e4ee9342a94e3bb571cb3,5892e7889111dfda6e84704791e373dd4f664762a66e12521eb0ae57c2029633,23.23.82,1,WhatsApp business,"Hi, for the past few hours now they’re n out sending me six digit code so log back into my account what’s that???",https://itunes.apple.com/us/review?id=1386412985&type=Purple%20Software,US,1386412985
10606515648,2023-11-20T11:37:33-07:00,e8deb195521ac95b53aa9b88343b6a6746687b20fd9c8c33706b55e8671a57e3,b1cb6fb7e21689aa105bb022cf3dfd177f37cc08b2aa4d29e71becb1c8f59770,23.23.82,1,Horrible and slow,"Maybe you should scrap the app altogether.
Why bring an update that makes it horrible to use the app.
You have to open and close re open before it works .
Isn’t that crazy?",https://itunes.apple.com/us/review?id=1386412985&type=Purple%20Software,US,1386412985
10605719489,2023-11-20T06:54:41-07:00,5f03a9838cf783bd4487ebe42f37ab308abccc21b9ef1d096dbb87df7d166ba1,0e1e4f6fea0799b701a2efab07cef63c222b2684e05b568bfec42840dfbb5556,23.23.82,2,Call logs displays inside chat box,Why is call logs now displayed inside of chat box?,https://itunes.apple.com/us/review?id=1386412985&type=Purple%20Software,US,1386412985
10605503287,2023-11-20T05:43:21-07:00,8c0e7dcc4a9945bd0d74d60ae072f8cf1a646b12780c9261bd4a8b8d5951ea92,53067d41a1276029d281b3f6d6ba6fda1796d60abe6179adb256d60457635b01,23.23.82,1,Bug,"The new Business WhatsApp has so many bugs and it’s so annoying and frustrating to use.

1. The sticker icon isn’t clickable. You will click and click and it won’t respond. Even after closing and reopening WhatsApp. 

2. The “camera icon” that you click on to send photos directly from the camera isn’t working. 

3. The default description “Message” on the message bar is now clickable. To send messages you will have to clear the error before typing your intended messages. WhatsApp please fix up.",https://itunes.apple.com/us/review?id=1386412985&type=Purple%20Software,US,1386412985
10605396503,2023-11-20T05:07:28-07:00,dfdf71dfa75ef6442290f76f5399b2dd87adc48983ee31829ff46bc6c3ba3f97,bf09a6ac6ce90383b362e95cf2d4e62fce17510ea006be18600d3eea8bf63b1f,23.23.82,1,Na ogun go kill all of you,This is a big trash 😡💔,https://itunes.apple.com/us/review?id=1386412985&type=Purple%20Software,US,1386412985
10604894872,2023-11-20T01:49:06-07:00,b95b29ee78a6e3c63e320a6069328aa8689b71d54824965aa407785dc9fb06f8,b30a7d521091d4d0d775bd048087b92881bf3bfb01d9518b7525774a8dc71fbe,23.23.82,4,Chat Lock,"Please add Chat Lock to WhatsApp Business also, very important",https://itunes.apple.com/us/review?id=1386412985&type=Purple%20Software,US,1386412985
10604881911,2023-11-20T01:42:56-07:00,26aac4628cbd042f2f715daa5d49f81f53575a18bbeb876bdb9d00ec1d24c580,c532f921df20f8a094a4175f722a901da65a51beef07a47e2f1a1db6239773a0,23.23.82,1,WhatsApp hanging,"Ever since I uploaded this upgrade, I’ve not been able to access WhatsApp on my iPhone. Every time I open the WhatsApp, it will hang for a while and eventually cuts itself. Then I’ll have to open the app again and same thing happens. So I’ve not been able to chat, upload status or do anything at all. And it’s quite frustrating",https://itunes.apple.com/us/review?id=1386412985&type=Purple%20Software,US,1386412985
10602898069,2023-11-19T10:29:18-07:00,b29afd985c88e14a3089325d9b025d4f1d4d94ac67fda17178d5e5204644208f,c7e0c79e378079eea9d64430d8028e4c31fe9be5dff3a62642899de1388ed5e7,23.23.82,5,Horlah fund,View once,https://itunes.apple.com/us/review?id=1386412985&type=Purple%20Software,US,1386412985
10602283998,2023-11-19T07:02:23-07:00,decb51ce6b0c2db17352da5c59c2db9f3e012c8fb16a3a994f024bd8eee62998,ccea40382d4f49fbd02ec0d0c4c7ab58c3f63f6b684e92c1462b77bfde290735,23.23.82,1,Saludos,No me deja escribir,https://itunes.apple.com/us/review?id=1386412985&type=Purple%20Software,US,1386412985
10601648097,2023-11-19T03:24:41-07:00,9cc6ff83450bd9c9a2c82e908978e73496c080fde778121d9206f7aebadb14b2,d0f90ce598e26c592f815aaaad99c3adefb419cb1e46167ac9a5d64d19a3c1c5,23.23.82,3,What is going on,What is happening to it I’m trying to open it with different numbers but didn’t go what is wrong with it,https://itunes.apple.com/us/review?id=1386412985&type=Purple%20Software,US,1386412985
10601628889,2023-11-19T03:17:00-07:00,fb7912f9b4ca5501f1859659a8365df0edec7a4dbccce09bb8d1a11e9a924f34,db914acb33acadbc2034e73ca5fa958c0b89eefdfd3060a1379e2a34819aa9a7,23.23.82,1,Can’t sign up,I have tried over 100 times and everytime I sign up it says “Can’t send SMS code” yet I can sign up with Telegram and they send me an SMS code. No support. Nothing. Pointless.,https://itunes.apple.com/us/review?id=1386412985&type=Purple%20Software,US,1386412985
10600603244,2023-11-18T19:34:59-07:00,84bf2302d8e4dd23e98c9b41a44033ffd8fb1f585a52292b21a0b7121c3a5dd3,8c7aead869df6e149c55cd78aa2c866ee2189a7285946f330492db9b78225d12,23.23.82,1,Messages are not coming in,"My WhatsApp is not loading, have not been able to receive messages since yesterday please fix it",https://itunes.apple.com/us/review?id=1386412985&type=Purple%20Software,US,1386412985
10598822757,2023-11-18T07:41:23-07:00,b4846d16034f230f58a5fb30d9309aa67c2d83b39cb1e5157336c8bee6e30601,4407b82fdaa997b0db9e779fd4f5de6b3c44ce59c04973d7b70438a099d6e79c,23.23.82,5,Leave the old business WhatsApp,"Update Business WhatsApp is rubbish 
Leave the old business wat only 
This is previous update so far are rubbish 
We don’t need any update",https://itunes.apple.com/us/review?id=1386412985&type=Purple%20Software,US,1386412985
10598003036,2023-11-18T03:13:19-07:00,320ce26362815d66a6d8c703642a48f8f129cc1652cb4f12bdb50d8655b4f559,70aa09c428ef18b9d7293f125d2eaf9e9681b0467347277c3ef28a08b5bb237a,23.23.82,5,Letido,Very so interesting,https://itunes.apple.com/us/review?id=1386412985&type=Purple%20Software,US,1386412985
10597946351,2023-11-18T02:50:28-07:00,e1e6920a1fdcc0169d83bb6ba4d0b4572ed1074bfb322811f66ee24f052cb1c8,6e88c99d20657740c7f55101bc6afdbb4bb2f893d65af5557789eaf54731561a,23.23.82,4,Great for business,So happy that I changed to a business account. Love the automated messages! Really helpful for maintaining business hours and being away on holiday. One small grievance is that the voice message functions are not compatible with Apple CarPlay. Hope it will be fixed soon 🙏🏽,https://itunes.apple.com/us/review?id=1386412985&type=Purple%20Software,US,1386412985
10597893458,2023-11-18T02:28:45-07:00,098bb6c6f20e592c5673bcd8b059f1886e728e7a902f3dcf7533fa1739b1082a,16ca330fe47b5e33fd7040e63656d7efbd0bf7ee29f4a0129888f78300dad6e1,23.23.82,5,Not able to receive codes.,I’ve been stranded waiting for codes but I can’t get any it keeps saying codes can’t be sent to this number. That’s sad,https://itunes.apple.com/us/review?id=1386412985&type=Purple%20Software,US,1386412985
10597333443,2023-11-17T22:20:21-07:00,ee388103576e1d3c80d01538bd6aaeffc1143a2862498b9cb19133da1c820e67,937b3ad7178d392826261ec6c9fc9a458914394131a39a7e1bb485625fd6403b,23.23.82,5,Stuck,"Whatsapp business is a great app , kindly fix this glitch which is very irritating 
Not able to type . Things are messing up ,",https://itunes.apple.com/us/review?id=1386412985&type=Purple%20Software,US,1386412985
10597177293,2023-11-17T21:04:32-07:00,4ab180c8c5e6ae4055c6feb5516481ef658f4f0baef7e39caa7afa6b74c8450d,20c75e4bfacdaacc80618346e211f0e21aafe0c7a1a4c69eaff99923ea1dbd8d,23.23.82,5,Buenisimo,Buenisimo,https://itunes.apple.com/us/review?id=1386412985&type=Purple%20Software,US,1386412985
10596935051,2023-11-17T19:14:47-07:00,b6155db048469fb53f37583a2735369238eae4afec2bae61d121dfce056eb53a,3937f898fb865e0584b23b22c64505d71e0749d1042b75fc6db53127645dc6fd,23.23.82,1,App tripping off,"Why is my WhatsApp always going off 
I have uninstalled it and installed it again Again
But still it’s kept on tripping offf 
Please what can be done about it",https://itunes.apple.com/us/review?id=1386412985&type=Purple%20Software,US,1386412985
10593870603,2023-11-16T22:27:36-07:00,e13f19473b3b6a0f3b6d8068a0a799e779aaa328663128e5a9324792b91a6e4f,97d11048978e4b216cc721d57a6920eb666370af6602b5893865b24681058242,23.23.79,5,Amazing App!!!,WA Business has made my small business become more successful and bigger!!!! I’m very satisfied with all the different tools and services on WA Business!!,https://itunes.apple.com/us/review?id=1386412985&type=Purple%20Software,US,1386412985
10592300342,2023-11-16T10:17:02-07:00,85530c665ed33783fd4305954871cfb04ce332f76de3dbb673e111d5371dc3b1,98377c297a0ef1486955e21546e36267150aab89df6ba0dee3651e8b7ac3fe1f,23.23.79,3,Bugs,"This app is so handy and useful but the fact that it causes my brand new iPhone to freeze on normal use is a big turnoff 
And after anytime it freezes I see a new update on the UI which is great but the freezing bug is not cool at all",https://itunes.apple.com/us/review?id=1386412985&type=Purple%20Software,US,1386412985
